detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1769503211/godzilla-tough-phone-cases?click_key=93c4e6063971f91bd924fb15dde5cb555df59433%3A1769503211&click_sum=f101a9a1&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-819529-17-11,Godzilla -Tough Phone Cases,5,7 shop reviews,USD 19.21, FiveDimesLLC,"https://i.etsystatic.com/52804937/r/il/5c6df3/6309543077/il_794xN.6309543077_l373.jpg,https://i.etsystatic.com/52804937/r/il/406d9c/6261496882/il_794xN.6261496882_c0yo.jpg,https://i.etsystatic.com/52804937/r/il/bcaeff/6261499064/il_794xN.6261499064_1q32.jpg,https://i.etsystatic.com/52804937/r/il/5384a4/6309549821/il_794xN.6309549821_d5fv.jpg,https://i.etsystatic.com/52804937/r/il/dcdd97/6309551141/il_794xN.6309551141_2459.jpg,https://i.etsystatic.com/52804937/r/il/724078/6261502848/il_794xN.6261502848_4gaa.jpg,https://i.etsystatic.com/52804937/r/il/4e0a01/6261503254/il_794xN.6261503254_hkun.jpg,https://i.etsystatic.com/52804937/r/il/f78927/6261503846/il_794xN.6261503846_9rvh.jpg,https://i.etsystatic.com/52804937/r/il/8fc20f/6309553447/il_794xN.6309553447_bnzk.jpg,https://i.etsystatic.com/52804937/r/il/ea72cd/6309554071/il_794xN.6309554071_di68.jpg",, FiveDimesLLC,https://www.etsy.com/shop/FiveDimesLLC,50 Sales
https://www.etsy.com/listing/1761816622/spooky-ghosts-library-phone-case-book?click_key=72050c0c3f9be8cb16610524cc667f67726063f5%3A1761816622&click_sum=7122a41d&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-819529-17-12&pro=1&pop=1,"Spooky Ghosts Library Phone Case, Book Lover Halloween Phone Cover for Samsung, iPhone 13 14 15 Plus Pro Max MagSafe Compatible Option",0,0 shop reviews,USD 27.79+, CaseRave,"https://i.etsystatic.com/54084271/r/il/379be9/6223829798/il_794xN.6223829798_q1yf.jpg,https://i.etsystatic.com/54084271/r/il/837cc6/6188871428/il_794xN.6188871428_d44v.jpg,https://i.etsystatic.com/54084271/r/il/4b75e3/6188871492/il_794xN.6188871492_dpuf.jpg,https://i.etsystatic.com/54084271/r/il/10240c/6234568767/il_794xN.6234568767_pfqe.jpg,https://i.etsystatic.com/54084271/r/il/ee4ae1/6234568989/il_794xN.6234568989_5fqi.jpg,https://i.etsystatic.com/54084271/r/il/c39f4c/6186542212/il_794xN.6186542212_8ymz.jpg,https://i.etsystatic.com/54084271/r/il/95e118/6186542334/il_794xN.6186542334_eya3.jpg,https://i.etsystatic.com/54084271/r/il/b8760e/6234569353/il_794xN.6234569353_eary.jpg,https://i.etsystatic.com/54084271/r/il/3b6ad0/6223829796/il_794xN.6223829796_gio1.jpg,https://i.etsystatic.com/54084271/r/il/82a7db/6271877175/il_794xN.6271877175_qp6f.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Video_For_PhoneCases_Listing_7_w2sgdt.mp4", CaseRave,https://www.etsy.com/shop/CaseRave,29 Sales
https://www.etsy.com/listing/1578928894/real-abalone-seashells-case-for-iphone?click_key=b16b27d0ed307ccac1f3a64e6d94f0825af1e577%3A1578928894&click_sum=cad767dc&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-819530-17-17&pro=1&frs=1&content_source=c9bcc62b38ed787cda0fb6a345194688419e518c%253A1578928894,Real Abalone Seashells Case for iPhone 14 13 12 11 Pro Max/Mother of Pearl Iridescent Phone Case Abalone Shell Phone Case,4.8107,393 reviews,USD 28.51, BeYouBeUniqueStore,"https://i.etsystatic.com/39758019/r/il/70672e/6275856825/il_794xN.6275856825_rhr3.jpg,https://i.etsystatic.com/39758019/r/il/bfff24/6227806022/il_794xN.6227806022_1gii.jpg,https://i.etsystatic.com/39758019/r/il/14edee/6227803976/il_794xN.6227803976_4vh9.jpg,https://i.etsystatic.com/39758019/r/il/dc6dba/6275857065/il_794xN.6275857065_g48v.jpg,https://i.etsystatic.com/39758019/r/il/ddf930/6227805158/il_794xN.6227805158_b67g.jpg,https://i.etsystatic.com/39758019/r/il/0b170a/6275857637/il_794xN.6275857637_9nbm.jpg,https://i.etsystatic.com/39758019/r/il/6119ce/6275858001/il_794xN.6275858001_prb1.jpg,https://i.etsystatic.com/39758019/r/il/11f22f/5423680702/il_794xN.5423680702_c4o7.jpg,https://i.etsystatic.com/39758019/r/il/997f7f/6275859129/il_794xN.6275859129_r511.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/6cd9fab7f624c68a00a5416192e84e7f_nbocip.mp4", BeYouBeUniqueStore,https://www.etsy.com/shop/BeYouBeUniqueStore,"1,893 Sales"
https://www.etsy.com/listing/1521981289/van-gogh-starry-night-embroidered-look?click_key=072c58b9b9725410601d06f15e517f4a3a79e133%3A1521981289&click_sum=e4f56266&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-819530-17-18&pro=1&sts=1&content_source=4d647bd1cb827a413c89f648cfe5c6159c7084a1%253A1521981289,Van Gogh Starry Night Embroidered Look Phone Case | Celestial Night Sky Dark Blue Phone Cover | iPhone | Pixel | Samsung,4.9068,"2,664 reviews",USD 22.00+, AnnieDelavan,"https://i.etsystatic.com/42224102/r/il/adbab5/6189942604/il_794xN.6189942604_4n9b.jpg,https://i.etsystatic.com/42224102/r/il/aca6c0/6237969349/il_794xN.6237969349_cjci.jpg,https://i.etsystatic.com/42224102/r/il/2a2e62/6237969611/il_794xN.6237969611_qn2f.jpg,https://i.etsystatic.com/42224102/r/il/1cc451/6237969759/il_794xN.6237969759_8d51.jpg,https://i.etsystatic.com/42224102/r/il/74cd8b/6189943284/il_794xN.6189943284_deby.jpg,https://i.etsystatic.com/42224102/r/il/fabfcf/6237970081/il_794xN.6237970081_m79p.jpg,https://i.etsystatic.com/42224102/r/il/227606/6237970215/il_794xN.6237970215_9448.jpg,https://i.etsystatic.com/42224102/r/il/a77c2f/6189943716/il_794xN.6189943716_g1ou.jpg,https://i.etsystatic.com/42224102/r/il/f07317/6237970519/il_794xN.6237970519_sf5n.jpg,https://i.etsystatic.com/42224102/r/il/e246c3/6189944028/il_794xN.6189944028_4x77.jpg",, AnnieDelavan,https://www.etsy.com/shop/AnnieDelavan,"7,911 Sales"
https://www.etsy.com/listing/1548004047/family-portrait-phone-case-custom-phone?click_key=782d2d084712f6f393c6c03a1789e9b928569dab%3A1548004047&click_sum=440b1926&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-819530-17-19&frs=1&content_source=b80b65625104462d139d6573ef60d334d42d5ea4%253A1548004047,"Family portrait Phone case, custom phone case, Personalized Phone case With Your Family And Pets, Personalised Father's Day Gift",4.8921,276 reviews,USD 29.99, FrflyGifts,"https://i.etsystatic.com/36176122/c/2000/1588/0/194/il/ecbe88/5885455338/il_794xN.5885455338_f0h2.jpg,https://i.etsystatic.com/36176122/r/il/1e5ad0/5203635544/il_794xN.5203635544_9mkk.jpg,https://i.etsystatic.com/36176122/r/il/1bccf3/5251854475/il_794xN.5251854475_jujz.jpg,https://i.etsystatic.com/36176122/r/il/b9027c/4852538216/il_794xN.4852538216_1s4u.jpg,https://i.etsystatic.com/36176122/r/il/07f025/5885430146/il_794xN.5885430146_dvwi.jpg,https://i.etsystatic.com/36176122/r/il/acdaec/4749757662/il_794xN.4749757662_dh8l.jpg,https://i.etsystatic.com/36176122/r/il/823bca/4798067949/il_794xN.4798067949_apnx.jpg,https://i.etsystatic.com/36176122/r/il/7ac1eb/4403454244/il_794xN.4403454244_m1f4.jpg,https://i.etsystatic.com/36176122/r/il/328821/4450845763/il_794xN.4450845763_pj3p.jpg,https://i.etsystatic.com/36176122/r/il/deb5e3/5933506979/il_794xN.5933506979_tbw5.jpg",, FrflyGifts,https://www.etsy.com/shop/FrflyGifts,951 Sales
https://www.etsy.com/listing/1625502555/halloween-phone-case-skeleton-floral?click_key=8e26df57b89c63b15f676420d1b93414b08105fc%3A1625502555&click_sum=3aa24260&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-819530-17-20&pro=1&content_source=2078f6bd442f1d38bd63eb308249e3859bed2a1f%253A1625502555,"Halloween Phone Case Skeleton Floral Phone Cover, Dark Academia Cottagecore Phone Case iPhone 14 15 Pro, Samsung S22 S23  Pixel 7 8 Pro",4.7226,"5,875 reviews",USD 19.17, LuxiBands,"https://i.etsystatic.com/31117943/r/il/a2e304/5562849128/il_794xN.5562849128_cwje.jpg,https://i.etsystatic.com/31117943/r/il/253960/5562849972/il_794xN.5562849972_ogya.jpg,https://i.etsystatic.com/31117943/r/il/5b7adb/5610950977/il_794xN.5610950977_8qqd.jpg,https://i.etsystatic.com/31117943/r/il/7904a6/5610951761/il_794xN.5610951761_qkfm.jpg,https://i.etsystatic.com/31117943/r/il/32a983/5562851960/il_794xN.5562851960_cjk7.jpg,https://i.etsystatic.com/31117943/r/il/4775dd/5610952837/il_794xN.5610952837_7m7w.jpg,https://i.etsystatic.com/31117943/r/il/36da39/5562853236/il_794xN.5562853236_msmg.jpg,https://i.etsystatic.com/31117943/r/il/4a6491/5610954873/il_794xN.5610954873_bnf2.jpg,https://i.etsystatic.com/31117943/r/il/8466f4/5562855088/il_794xN.5562855088_9zli.jpg,https://i.etsystatic.com/31117943/r/il/4ce1c7/5562855634/il_794xN.5562855634_c2i4.jpg",, LuxiBands,https://www.etsy.com/shop/LuxiBands,"18,379 Sales"
https://www.etsy.com/listing/1271955235/groovy-collage-eyes-70s-yin-yang-retro?click_key=7c85e49835a4db7dda6ea1b080d7497968e5c516%3A1271955235&click_sum=1b3a7d60&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-819530-17-21&content_source=8f49eb6ca27399ac9e26c580ad8c5606ab11eac3%253A1271955235,Groovy Collage Eyes 70's Yin Yang Retro Pattern Custom Phone Case/Cover For iPhone 11 12 13 14 15 Pro Max SE Samsung Galaxy A13 A71 A53 5G,4.8766,"3,085 reviews",USD 13.69+, HappyAvocadoStore,"https://i.etsystatic.com/15841139/r/il/f9218b/4025355452/il_794xN.4025355452_51x9.jpg,https://i.etsystatic.com/15841139/r/il/7f2d9f/4073007855/il_794xN.4073007855_soid.jpg,https://i.etsystatic.com/15841139/r/il/d208b2/5462543035/il_794xN.5462543035_qe57.jpg,https://i.etsystatic.com/15841139/r/il/0404fc/5462543109/il_794xN.5462543109_pqoy.jpg,https://i.etsystatic.com/15841139/r/il/97cac5/5462543297/il_794xN.5462543297_nka2.jpg,https://i.etsystatic.com/15841139/r/il/7abc99/5462543325/il_794xN.5462543325_9vvm.jpg,https://i.etsystatic.com/15841139/r/il/1ce56e/5414410006/il_794xN.5414410006_76qw.jpg,https://i.etsystatic.com/15841139/r/il/94e9bf/5414410034/il_794xN.5414410034_pxhl.jpg,https://i.etsystatic.com/15841139/r/il/c5fffc/5414410040/il_794xN.5414410040_ljnc.jpg","https://v.etsystatic.com/video/upload/s--ItJbVom8--/ac_none,c_crop,du_15,h_960,q_auto:good,w_720,x_0,y_143/trim.ECF94644-653A-4BDF-8271-9FDE746439A3_npdfbu", HappyAvocadoStore,https://www.etsy.com/shop/HappyAvocadoStore,"15,268 Sales"
https://www.etsy.com/listing/1006922038/organic-cell-phone-case-flieder-eco?click_key=fde3a0df253c10c9af54fea3cf104ed53de1ad2f%3A1006922038&click_sum=7487ff19&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-819530-17-22&content_source=d1cad39f438f13614c2552300339e152fd0072e5%253A1006922038,"Organic cell phone case FLIEDER - Eco-friendly cell phone case, completely biodegradable, sustainable & recyclable, eco friendly",4.8422,"2,974 reviews",USD 21.85, 29drops,"https://i.etsystatic.com/22482142/c/2450/1947/0/429/il/478f9b/3090008556/il_794xN.3090008556_dz1z.jpg,https://i.etsystatic.com/22482142/r/il/a6e3da/3652734213/il_794xN.3652734213_tpqp.jpg,https://i.etsystatic.com/22482142/r/il/056bd3/3605119892/il_794xN.3605119892_ts39.jpg,https://i.etsystatic.com/22482142/r/il/b89a03/3652746881/il_794xN.3652746881_8dob.jpg,https://i.etsystatic.com/22482142/r/il/8ca8fb/2359728359/il_794xN.2359728359_l9xq.jpg,https://i.etsystatic.com/22482142/r/il/cef462/3139446271/il_794xN.3139446271_7add.jpg",, 29drops,https://www.etsy.com/shop/29drops,"17,518 Sales"
https://www.etsy.com/listing/1320370305/personalized-kanye-west-album-inspired?click_key=9369e0ce642cce221bc42202a88b699d213ce0ab%3A1320370305&click_sum=4243f70d&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-819530-17-23&sts=1&content_source=032282b83c807fcb2a570d6c11f6f38550dd2fef%253A1320370305,Personalized Kanye West Album inspired Jesus is King Phone Case | Custom Name Phone Case for Apple iPhone and Samsung Galaxy,4.9155,273 reviews,USD 24.07, SelahCC,"https://i.etsystatic.com/32253088/r/il/385c76/5654573147/il_794xN.5654573147_7ta7.jpg,https://i.etsystatic.com/32253088/r/il/5ae33b/5952003796/il_794xN.5952003796_fmwr.jpg,https://i.etsystatic.com/32253088/r/il/57b5bc/5606488288/il_794xN.5606488288_dfw8.jpg,https://i.etsystatic.com/32253088/r/il/301d8f/5149668802/il_794xN.5149668802_hu05.jpg,https://i.etsystatic.com/32253088/r/il/cf156d/4933507230/il_794xN.4933507230_85n9.jpg,https://i.etsystatic.com/32253088/r/il/075f3c/6000073259/il_794xN.6000073259_8s44.jpg,https://i.etsystatic.com/32253088/r/il/df44fc/6000073055/il_794xN.6000073055_704l.jpg,https://i.etsystatic.com/32253088/r/il/94f2d1/5254140403/il_794xN.5254140403_dpgk.jpg,https://i.etsystatic.com/32253088/r/il/f0f172/5952003824/il_794xN.5952003824_oliz.jpg,https://i.etsystatic.com/32253088/r/il/2182e4/4933507814/il_794xN.4933507814_mhfj.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/IMG_2823_y2dtbv.mp4", SelahCC,https://www.etsy.com/shop/SelahCC,989 Sales
https://www.etsy.com/listing/1283188216/cute-dinosaurs-phone-case-matching?click_key=c20f09f56148df2efcc9cf4c22c7f8b6409a7b0c%3A1283188216&click_sum=2f88c338&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-819530-17-24&content_source=e64226a3d4bcdf786e915cb397f16e61895ddd21%253A1283188216,"Cute Dinosaurs Phone Case, Matching Couple Phone Case For Men And Women Anniversary, Dinosaur Phone Case, Matching Phone Case For Couples",4.8467,"4,241 reviews",USD 35.00, Giftablee,"https://i.etsystatic.com/10412307/c/2247/1786/230/240/il/bcdfaa/4187536727/il_794xN.4187536727_irwt.jpg,https://i.etsystatic.com/10412307/r/il/88d152/4175607627/il_794xN.4175607627_5k1k.jpg,https://i.etsystatic.com/10412307/r/il/d5dbfe/4127947802/il_794xN.4127947802_f322.jpg,https://i.etsystatic.com/10412307/r/il/9c0131/4175607829/il_794xN.4175607829_obc4.jpg,https://i.etsystatic.com/10412307/r/il/ae1a97/4127948048/il_794xN.4127948048_sf5h.jpg,https://i.etsystatic.com/10412307/r/il/4cba08/4127948190/il_794xN.4127948190_li0l.jpg,https://i.etsystatic.com/10412307/r/il/c3c39c/4105902818/il_794xN.4105902818_3za5.jpg,https://i.etsystatic.com/10412307/r/il/ecd030/4127948288/il_794xN.4127948288_2e0o.jpg,https://i.etsystatic.com/10412307/r/il/06fabe/4175608313/il_794xN.4175608313_ihtz.jpg,https://i.etsystatic.com/10412307/r/il/36b895/4105902910/il_794xN.4105902910_ei4u.jpg",, Giftablee,https://www.etsy.com/shop/Giftablee,"18,937 Sales"
https://www.etsy.com/listing/1520658924/wildflowers-wallet-case-with-credit-card?click_key=4ad9944719ea26f9a3e4bd0a2764fbcea207928e%3A1520658924&click_sum=45ead5a3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-819529-17-13&pop=1,"Wildflowers Wallet Case with Credit Card Slots and Stand, Perfect for Gifting!",4.8639,150 reviews,USD 35.99, DesignerKaseKorner,"https://i.etsystatic.com/44571902/c/1792/1423/201/20/il/6f2803/5369687218/il_794xN.5369687218_scn9.jpg,https://i.etsystatic.com/44571902/r/il/fe13a1/5143923392/il_794xN.5143923392_pjbt.jpg,https://i.etsystatic.com/44571902/r/il/7eb488/5143923240/il_794xN.5143923240_6boy.jpg,https://i.etsystatic.com/44571902/r/il/680976/5143923228/il_794xN.5143923228_ltm0.jpg,https://i.etsystatic.com/44571902/r/il/03f7d9/5143923242/il_794xN.5143923242_fbjt.jpg,https://i.etsystatic.com/44571902/r/il/c0ddda/5190107745/il_794xN.5190107745_lq1k.jpg,https://i.etsystatic.com/44571902/r/il/9aec62/5143922870/il_794xN.5143922870_omiv.jpg,https://i.etsystatic.com/44571902/r/il/740e9f/5143923536/il_794xN.5143923536_t6da.jpg,https://i.etsystatic.com/44571902/r/il/4e9b30/5192146581/il_794xN.5192146581_dx4u.jpg,https://i.etsystatic.com/44571902/r/il/b04442/5192146633/il_794xN.5192146633_jewy.jpg",, DesignerKaseKorner,https://www.etsy.com/shop/DesignerKaseKorner,500 Sales
https://www.etsy.com/listing/1680949006/designer-wood-phone-case-for-iphone-and?click_key=dfe634dd644add53d4d078b6d7289850a3c2fb43%3A1680949006&click_sum=48255f31&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-819529-17-14&pro=1,"Designer Wood Phone Case for iPhone and for Samsung Models - Engraved Design Wooden iPhone Case, Samsung Case (Cherry)",4.7333,15 shop reviews,USD 23.74+, OttocasesUS,"https://i.etsystatic.com/50694011/r/il/211b0b/5992836070/il_794xN.5992836070_ft88.jpg,https://i.etsystatic.com/50694011/r/il/7fb85a/5836450836/il_794xN.5836450836_25k9.jpg,https://i.etsystatic.com/50694011/r/il/1322c4/5836450832/il_794xN.5836450832_ittt.jpg,https://i.etsystatic.com/50694011/r/il/2f17b4/5884551285/il_794xN.5884551285_26m9.jpg,https://i.etsystatic.com/50694011/r/il/dbb494/5836450858/il_794xN.5836450858_ruru.jpg,https://i.etsystatic.com/50694011/r/il/14e685/5836574498/il_794xN.5836574498_331h.jpg,https://i.etsystatic.com/50694011/r/il/6d9483/5836575602/il_794xN.5836575602_6p6n.jpg,https://i.etsystatic.com/50694011/r/il/3c5f46/5884550009/il_794xN.5884550009_slri.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/81541bec3a854bdca6435d009a9cec52_yoyr6b.mp4", OttocasesUS,https://www.etsy.com/shop/OttocasesUS,105 Sales
https://www.etsy.com/listing/1681810142/custom-pet-phone-case-using-pet-photo?click_key=7c85ccb3c393006c463c39d874a3a6ceef8d8f34%3A1681810142&click_sum=5e52944a&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-819529-17-15&pro=1&sts=1,Custom Pet Phone Case Using Pet Photo + Name Custom Dog Phone Case Custom Cat Phone Case Personalized Phone Case Drawing Dog Memorial Gift,4.8547,"42,184 reviews",USD 19.19+, ModPawsUS,"https://i.etsystatic.com/25168585/r/il/6f60bc/5840408844/il_794xN.5840408844_73gp.jpg,https://i.etsystatic.com/25168585/r/il/743dd3/5888480669/il_794xN.5888480669_c5fi.jpg,https://i.etsystatic.com/25168585/r/il/993142/5888480673/il_794xN.5888480673_j7ow.jpg,https://i.etsystatic.com/25168585/r/il/5e36cd/5840383980/il_794xN.5840383980_ankl.jpg,https://i.etsystatic.com/25168585/r/il/84a525/5888480701/il_794xN.5888480701_k29o.jpg,https://i.etsystatic.com/25168585/r/il/dd9c33/5888480667/il_794xN.5888480667_jizh.jpg,https://i.etsystatic.com/25168585/r/il/e9b850/5840383950/il_794xN.5840383950_2ckg.jpg,https://i.etsystatic.com/25168585/r/il/6aa5bd/5840383984/il_794xN.5840383984_cjux.jpg,https://i.etsystatic.com/25168585/r/il/c27088/5888480697/il_794xN.5888480697_n86v.jpg,https://i.etsystatic.com/25168585/r/il/1581c0/5840383948/il_794xN.5840383948_4mb3.jpg",, ModPawsUS,https://www.etsy.com/shop/ModPawsUS,"174,205 Sales"
https://www.etsy.com/listing/1420420307/slim-iphone-16-leather-case-leather?click_key=afb083947675fdb7f31c0dd8ad4577639a961319%3A1420420307&click_sum=c42ffa36&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-819529-17-16&pro=1&ret=1,"Slim iPhone 16 Leather Case, Leather iPhone 13, 14, 15 Pro Max Case, iPhone 14 Card Holder, iPhone 12 Mini Case, Personalized iPhone 11 Case",4.7477,"6,866 reviews",USD 33.90+, OxaLeather,"https://i.etsystatic.com/24368248/r/il/bd8d09/4640394174/il_794xN.4640394174_sx04.jpg,https://i.etsystatic.com/24368248/c/2248/1787/144/211/il/b67791/4688615507/il_794xN.4688615507_h8yv.jpg,https://i.etsystatic.com/24368248/r/il/efea04/4688617941/il_794xN.4688617941_69cq.jpg,https://i.etsystatic.com/24368248/r/il/8afc23/5847996251/il_794xN.5847996251_ibrq.jpg,https://i.etsystatic.com/24368248/r/il/ef4f95/4640373202/il_794xN.4640373202_emsn.jpg,https://i.etsystatic.com/24368248/r/il/5b52cf/4688614255/il_794xN.4688614255_a2b3.jpg,https://i.etsystatic.com/24368248/r/il/353760/6069419127/il_794xN.6069419127_77fj.jpg,https://i.etsystatic.com/24368248/r/il/9b15a4/4688617185/il_794xN.4688617185_h9rm.jpg,https://i.etsystatic.com/24368248/r/il/45edeb/4640371396/il_794xN.4640371396_i3vt.jpg,https://i.etsystatic.com/24368248/r/il/1b1f08/4688616635/il_794xN.4688616635_4au0.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Untitled_3500_2000_px_snltwd.mp4", OxaLeather,https://www.etsy.com/shop/OxaLeather,"26,273 Sales"
https://www.etsy.com/listing/1449000224/light-natural-tones-handmade-shell?click_key=77be5587d979ac472ae524f3b06ea0ba1cb8ed80%3A1449000224&click_sum=3cacfb62&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-819530-17-25&etp=1&content_source=cbd8853cf46e14fd67c5843f927cd97c92368d99%253A1449000224,Light natural tones: Handmade shell mobile phone case / Seashell mobile phone case / Cover case mobile phone / Ocean unique / iPhone mobile phone case,4.5556,95 reviews,USD 69.26, oceanandsandstudio,"https://i.etsystatic.com/42853931/r/il/1a9b32/4825288570/il_794xN.4825288570_irhh.jpg,https://i.etsystatic.com/42853931/r/il/b139f0/4873559929/il_794xN.4873559929_61bo.jpg,https://i.etsystatic.com/42853931/r/il/e914e5/4873559927/il_794xN.4873559927_axge.jpg,https://i.etsystatic.com/42853931/r/il/e0983f/4825290814/il_794xN.4825290814_sk8u.jpg,https://i.etsystatic.com/42853931/r/il/7c5404/4873568043/il_794xN.4873568043_agiw.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Muschel_Handyh%C3%BClle_Seashell_iPhone_H%C3%BClle_Handgemachte_Handyh%C3%BClle_Iphone_Cover_Case_Handy_xf2bh7.mp4", oceanandsandstudio,https://www.etsy.com/shop/oceanandsandstudio,438 Sales
